sample,chrom,position,read_id,mean_current,std_current,dwell_time,n_samples
modified,5mers_rand_ref_adapter_01,38,2f39ab34-170f-4f4c-a7ca-bf8459cdd096,1163.5,11.7011395456454,0.0012,6
modified,5mers_rand_ref_adapter_01,38,2f5ff559-8272-4298-b4f5-1a3149f050d3,962.1666666666666,10.040196987886022,0.0012,6
modified,5mers_rand_ref_adapter_01,38,2f74fec4-c154-410c-a4be-c149b6257851,899.6111111111111,10.312553778385777,0.0036,18
modified,5mers_rand_ref_adapter_01,38,2f8d305c-8c03-4c23-9bb2-03c47aa0b0c6,940.1444444444444,22.79062239465615,0.018,90
modified,5mers_rand_ref_adapter_01,38,2fc2b345-f053-4230-a1df-acb3ca366b37,889.1666666666666,33.38371192995504,0.0012,6
modified,5mers_rand_ref_adapter_01,38,2fc36ca8-a144-423f-9928-0748d5466475,918.0,9.600347215943112,0.0024,12
modified,5mers_rand_ref_adapter_01,38,3005d20c-63b9-4878-84b8-5c5de607973c,912.25,10.40132203135736,0.0024,12
modified,5mers_rand_ref_adapter_01,38,300c3441-58eb-4be9-a319-0d94dafa6dbd,934.3333333333334,13.707256796634724,0.0012,6
modified,5mers_rand_ref_adapter_01,38,30af9aab-7179-4a17-b5a0-743abae6c02e,835.0,46.99527162976671,0.0036,18
modified,5mers_rand_ref_adapter_01,38,30bc4040-3ac8-4af7-b5b2-8d8a0cf351ae,916.3333333333334,6.446359868604572,0.0012,6
modified,5mers_rand_ref_adapter_01,38,30c08139-62df-410c-b78a-8abe9ad01a3d,899.3333333333334,6.599663291074444,0.0012,6
modified,5mers_rand_ref_adapter_01,38,3118b167-c686-4f6b-b765-179c3df32adb,873.9166666666666,14.539935427030697,0.0024,12
modified,5mers_rand_ref_adapter_01,38,3145d18c-b9c7-4e8f-8b47-f88a5435c386,935.25,13.760601973266528,0.0024,12
modified,5mers_rand_ref_adapter_01,38,315b36dc-fca1-430f-bb52-17c85b0bcc9c,883.5833333333334,34.44913722512591,0.0024,12
modified,5mers_rand_ref_adapter_01,38,31689c1d-a8c6-44ff-b7b3-1e623d6fe5d1,925.6666666666666,7.760297817881877,0.0012,6
modified,5mers_rand_ref_adapter_01,38,317c7819-eb03-441b-b444-7c075232c613,909.6666666666666,10.402991022884825,0.0012,6
modified,5mers_rand_ref_adapter_01,38,319fcbad-e56d-46f4-90fb-15a006614e05,899.4444444444445,25.0515517865377,0.0036,18
modified,5mers_rand_ref_adapter_01,38,31cc9abc-7435-47a4-8b47-7864946c9b76,922.8333333333334,10.232030318780552,0.0036,18
modified,5mers_rand_ref_adapter_01,38,320daba3-8209-4ba7-8388-320b4b605ce0,931.75,16.89242927073151,0.0024,12
modified,5mers_rand_ref_adapter_01,38,3226eac3-194e-4472-8558-be8735407499,960.25,14.950613142387615,0.0024,12
modified,5mers_rand_ref_adapter_01,38,33126e81-15d2-46ca-a425-5b6f7f231912,959.0833333333334,11.98233653712367,0.0024,12
modified,5mers_rand_ref_adapter_01,38,337997c9-9505-4e60-a885-fdc0cd728de5,1046.0,16.350331291240963,0.0012,6
modified,5mers_rand_ref_adapter_01,38,33a26178-16ed-4ed4-87c9-fedb26bc59dc,915.6666666666666,10.274023338281628,0.0012,6
modified,5mers_rand_ref_adapter_01,38,33ad771d-03ec-4c50-b8d7-539bff5684f9,939.6111111111112,105.7329649472822,0.0036,18
modified,5mers_rand_ref_adapter_01,38,343e3d34-ae40-47d9-89b5-e0310f5bf7b8,1172.0833333333333,12.744007306268394,0.0048,24
modified,5mers_rand_ref_adapter_01,38,34cf2055-fd88-43e8-9dd5-1fa6b322a723,894.6666666666666,12.970050972229146,0.0012,6
modified,5mers_rand_ref_adapter_01,38,3507ae00-c68a-4346-a5fe-f3b6cc49baf3,896.75,30.852133907829888,0.0024,12
modified,5mers_rand_ref_adapter_01,38,3509f8f7-394c-4976-a89e-00f7b122db07,909.4166666666666,9.73360444827894,0.0048,24
modified,5mers_rand_ref_adapter_01,38,351fd5d1-83d3-42fd-a643-1152dec1419e,914.5,6.5,0.0012,6
modified,5mers_rand_ref_adapter_01,38,353c6661-0471-4884-a4ff-024bfbceced9,848.3333333333334,40.93762192517891,0.0012,6
modified,5mers_rand_ref_adapter_01,38,353f73e3-60e2-4058-be59-14e492479fa4,956.3333333333334,31.287200080686173,0.0012,6
modified,5mers_rand_ref_adapter_01,38,359a3fea-1883-4254-9f2c-2e7bfdb4dc0f,977.5,20.24639885675145,0.0024,12
modified,5mers_rand_ref_adapter_01,38,35eac146-384b-4091-ab5e-e9db5004cd18,968.1666666666666,14.792077459084492,0.0012,6
modified,5mers_rand_ref_adapter_01,38,3632d0b4-e2d0-4ec6-9cb9-817bf66ed01d,883.9166666666666,31.560677890198885,0.0024,12
modified,5mers_rand_ref_adapter_01,38,36394890-1114-40c0-b283-3bbe63005021,976.5,9.51752769017949,0.0036,18
modified,5mers_rand_ref_adapter_01,38,36b014a4-4b40-44e3-ae6d-94ea2d956682,964.25,9.01041064547005,0.0024,12
modified,5mers_rand_ref_adapter_01,38,370e1916-ca78-4069-8a6e-efbe05ec62e1,1145.8333333333333,21.778557242286634,0.0024,12
modified,5mers_rand_ref_adapter_01,38,3722f924-8cf0-422a-86f2-94064bca7a5a,919.5,2.9860788111948198,0.0012,6
modified,5mers_rand_ref_adapter_01,38,37dd1540-995c-477a-97ea-914778a8fd3e,1035.25,67.18274207959462,0.0024,12
modified,5mers_rand_ref_adapter_01,38,37f0b432-9b8c-4fa8-bec2-75c18e6f21ce,1135.5,4.856267428111155,0.0012,6
modified,5mers_rand_ref_adapter_01,38,38317111-934d-4c55-afda-56d5f498da5e,1130.0,30.061048994781714,0.0012,6
modified,5mers_rand_ref_adapter_01,38,3837c637-9200-4a60-b704-1cf8f59aedb5,940.25,15.76454354979342,0.0024,12
modified,5mers_rand_ref_adapter_01,38,38955b64-6a74-4814-9c07-ca13af97b79e,914.1666666666666,6.938219432166217,0.0012,6
modified,5mers_rand_ref_adapter_01,38,38e334b7-3530-4798-b530-41a26ab65236,954.3333333333334,7.888106377466155,0.0012,6
modified,5mers_rand_ref_adapter_01,38,38e7cc02-5237-4b9c-87ae-779fc67d2891,911.1666666666666,14.024779657607615,0.0036,18
modified,5mers_rand_ref_adapter_01,38,399c9f6c-a441-4935-ae2a-d06f0bd4fc85,969.5833333333334,20.076762410530456,0.0024,12
modified,5mers_rand_ref_adapter_01,38,39fe9004-3db1-4d2a-9209-fbbe19325eed,935.0833333333334,63.708265205980574,0.0024,12
modified,5mers_rand_ref_adapter_01,38,3a1b51c3-ebfc-4621-9378-d8f1a5813222,911.5555555555557,27.89508563294144,0.0036,18
modified,5mers_rand_ref_adapter_01,38,3a4f1d94-5c14-4ac2-b266-1150851fa496,920.1666666666666,9.4148228283324,0.0024,12
modified,5mers_rand_ref_adapter_01,38,3a7249e3-0a3e-48ed-a764-1bfad3572076,897.2777777777778,10.33766336996022,0.0036,18
modified,5mers_rand_ref_adapter_01,38,3a81e59d-85b8-457a-ba8b-943a6662c603,927.0,17.053836323048646,0.0024,12
modified,5mers_rand_ref_adapter_01,38,3aca7617-4d58-434a-ab83-6bfe08beb749,954.0833333333334,9.367126323241058,0.0024,12
modified,5mers_rand_ref_adapter_01,38,3ad3e2a2-7d00-4bf4-8c5e-0a76a9f5a3ad,906.5,9.878427675158296,0.0012,6
modified,5mers_rand_ref_adapter_01,38,3b08a929-c921-470c-9a04-af64f0854b66,909.1666666666666,10.636676590405902,0.0048,24
modified,5mers_rand_ref_adapter_01,38,3b2285b5-1cdf-4860-85d0-01aaefb8551d,925.3333333333334,6.394442031083626,0.0012,6
modified,5mers_rand_ref_adapter_01,38,3b764518-f597-4446-967d-6c16886d0442,999.3333333333334,129.11837807049605,0.0024,12
modified,5mers_rand_ref_adapter_01,38,3c0034e9-aca6-4fe5-a6eb-b9276d83f307,903.6666666666666,7.431165603202651,0.0012,6
modified,5mers_rand_ref_adapter_01,38,3c0760a1-1fe0-48a0-8766-d1b74ea8686e,1164.4166666666667,22.473904620445666,0.0048,24
modified,5mers_rand_ref_adapter_01,38,3c12722c-641d-46b5-96f2-80090f9689ef,1110.4166666666667,104.36830484182234,0.0024,12
modified,5mers_rand_ref_adapter_01,38,3d52cc2e-b76c-43e3-8167-9ab501175280,869.6111111111111,57.30051278507111,0.0036,18
modified,5mers_rand_ref_adapter_01,38,3dad9160-a09f-49fe-b2a0-ef071bc5d42b,952.4166666666666,5.529592108726366,0.0024,12
modified,5mers_rand_ref_adapter_01,38,3e1ecd59-ca48-4b55-8981-0449d14c1e60,886.6666666666666,19.142738687148302,0.0036,18
modified,5mers_rand_ref_adapter_01,38,3e588c1b-1bd6-430b-ac45-5623b5ffd174,914.8333333333334,26.548174241471965,0.0024,12
modified,5mers_rand_ref_adapter_01,38,3e867e1a-b434-438d-a851-37a0e0e55fd6,965.6666666666666,9.551032521262936,0.0012,6
modified,5mers_rand_ref_adapter_01,38,3ebd905b-5341-4d15-ad48-096c579dfbdc,924.375,22.61417789057711,0.0048,24
modified,5mers_rand_ref_adapter_01,38,3ecab529-46f9-4837-9ef1-86c317098919,936.4166666666666,9.27773619418492,0.0024,12
modified,5mers_rand_ref_adapter_01,38,3ecbacfb-6889-4eb8-a42b-b68576deea4b,964.75,7.3043936549632,0.0024,12
modified,5mers_rand_ref_adapter_01,38,3f6dbf1e-3170-4aaa-8f0f-01b425f8f569,919.6666666666666,14.957346764123049,0.0024,12
modified,5mers_rand_ref_adapter_01,38,3f78eff1-1102-4e93-a7b7-e7dc0d4b0e11,928.6111111111112,10.78650849126346,0.0036,18
modified,5mers_rand_ref_adapter_01,38,3fd285e0-2642-4c2a-9110-0f656f52b787,911.8888888888888,15.580931682629426,0.0036,18
modified,5mers_rand_ref_adapter_01,38,3fd607e4-3e74-4988-a19a-a92228742187,991.3333333333334,12.050818321683478,0.0024,12
modified,5mers_rand_ref_adapter_01,38,3ff9e7c6-954c-407e-ae24-4e098921dc06,946.2,12.158399017414531,0.006,30
modified,5mers_rand_ref_adapter_01,38,40488cbd-e067-4db4-8c53-917dda92ba3d,967.3333333333334,67.17803873952326,0.0012,6
modified,5mers_rand_ref_adapter_01,38,4075fc3e-0223-47e3-8a16-16d254e931d7,898.75,22.56149005126508,0.0024,12
modified,5mers_rand_ref_adapter_01,38,40e23f78-f4a1-4c78-b473-267ec058f863,927.2083333333334,10.165215060303556,0.0048,24
modified,5mers_rand_ref_adapter_01,38,410188da-ccca-496d-b199-c9d08fa0eac8,1153.6666666666667,7.993052538854532,0.0012,6
modified,5mers_rand_ref_adapter_01,38,4104a1f8-a633-4ff8-9e27-04ef4d54c5c0,935.9,9.853425800197614,0.006,30
modified,5mers_rand_ref_adapter_01,38,4155d1a1-d246-4394-a705-c180907bf745,919.5,30.45625277891772,0.0024,12
modified,5mers_rand_ref_adapter_01,38,4177dd9f-f741-431c-8a9b-51ce9f67cfbd,893.1666666666666,36.52130276366871,0.0012,6
modified,5mers_rand_ref_adapter_01,38,4186c6ca-024c-449e-b8c8-d244d16426a9,1042.8333333333333,52.24754114363235,0.0012,6
modified,5mers_rand_ref_adapter_01,38,41bbc7f3-504e-4ddf-9d19-f8e170096251,903.5833333333334,19.7334670603577,0.0024,12
modified,5mers_rand_ref_adapter_01,38,42048465-ad00-4668-9ee9-2db6bac7ed4e,968.3333333333334,23.34285520001546,0.0012,6
modified,5mers_rand_ref_adapter_01,38,4273b302-025e-467e-8dfd-13f452d5dc60,923.0,11.951290027998372,0.0024,12
modified,5mers_rand_ref_adapter_01,38,427d4bfb-f234-4a51-8754-71171767aeae,916.8333333333334,14.604983928630512,0.0024,12
modified,5mers_rand_ref_adapter_01,38,428f6111-5ce6-46fb-b628-740f8d2633d4,914.6666666666666,14.13820670696566,0.0012,6
modified,5mers_rand_ref_adapter_01,38,42a684a8-2c7e-4f01-8107-fa015040f022,909.3333333333334,16.932874009518354,0.0024,12
modified,5mers_rand_ref_adapter_01,38,42f07f0f-e1ab-46dc-b58c-108285ec61a6,719.0833333333334,20.06845922226108,0.0024,12
modified,5mers_rand_ref_adapter_01,38,431ce18d-dbf9-45cb-8554-46dadc192aca,962.3333333333334,9.663792676216149,0.0024,12
modified,5mers_rand_ref_adapter_01,38,4339716f-a1ab-4007-bbd0-b3d2a1e13f0a,941.75,64.18349346470113,0.0024,12
modified,5mers_rand_ref_adapter_01,38,434c1398-6969-4a69-b1e0-fbdcef116eb9,853.3333333333334,38.71010491102061,0.0048,24
modified,5mers_rand_ref_adapter_01,38,436a074d-87ee-4bfa-a151-4b00fccef6fb,865.75,26.058028193501777,0.0024,12
modified,5mers_rand_ref_adapter_01,38,439854b5-d73f-49e5-b100-db6e485e43b2,889.0833333333334,10.491729547071296,0.0024,12
modified,5mers_rand_ref_adapter_01,38,43c938e1-ab17-41a4-9184-64c555cff6f6,879.6111111111111,26.14094040833456,0.0036,18
modified,5mers_rand_ref_adapter_01,38,4433325f-47eb-4fd6-b3bf-805e983ca592,1138.3333333333333,12.391753530294071,0.0012,6
modified,5mers_rand_ref_adapter_01,38,44398949-28ff-42b2-9b0f-09843336b32d,942.8888888888888,33.927846460276534,0.0036,18
modified,5mers_rand_ref_adapter_01,38,44749829-03b1-4eb2-a110-3f7c3abbb876,934.7222222222222,9.520770017619114,0.0036,18
modified,5mers_rand_ref_adapter_01,38,4482dce9-9512-45e6-b676-6ec39a9cd0b5,1148.0833333333333,14.59142632583334,0.0024,12
modified,5mers_rand_ref_adapter_01,38,44a93979-32f3-43cd-ab55-02b21ce66504,1000.3333333333334,15.07389207279335,0.0012,6
modified,5mers_rand_ref_adapter_01,38,459484d6-7e9b-4d05-ace5-7a4eb9dfcd6c,939.0,7.234178138070235,0.0012,6
modified,5mers_rand_ref_adapter_01,38,45ed46cb-2a11-4101-91c4-5ed883b91c00,850.25,31.554516317002864,0.0024,12
modified,5mers_rand_ref_adapter_01,38,4635a2ef-f186-4dac-b350-4df2bdf6474a,941.5833333333334,11.521417254641705,0.0024,12
modified,5mers_rand_ref_adapter_01,38,464f0906-4987-4966-b438-b273f821326c,935.3333333333334,12.834415538785636,0.0024,12
modified,5mers_rand_ref_adapter_01,38,4671fff3-aa28-4952-9fab-1e3e6adb98b0,960.0,12.103718436910205,0.0024,12
modified,5mers_rand_ref_adapter_01,38,46b7315e-0d24-431e-985a-58b40c2c826b,887.6666666666666,9.848857801796104,0.0036,18
modified,5mers_rand_ref_adapter_01,38,472fab96-8baa-45f1-b9f5-50cef00eb76c,913.8333333333334,7.104380495315706,0.0012,6
modified,5mers_rand_ref_adapter_01,38,478517f4-d70f-48f0-bd85-4fe4ad591af2,856.6666666666666,33.01094094724084,0.0024,12
modified,5mers_rand_ref_adapter_01,38,47b1218b-7b3e-4f89-a9b1-d32ccc346497,928.3333333333334,7.951240294584376,0.0012,6
modified,5mers_rand_ref_adapter_01,38,47ebd263-b2d4-42ba-87e0-f1af2c4b7cfa,933.3888888888888,20.80101196493652,0.0036,18
modified,5mers_rand_ref_adapter_01,38,47f8a930-3cf1-46ec-921d-d335395170c2,746.5,28.69814163553685,0.0012,6
modified,5mers_rand_ref_adapter_01,38,482bdb68-29c7-4c5a-954c-2d0719ffa9a4,897.3333333333334,10.546194679704248,0.0024,12
modified,5mers_rand_ref_adapter_01,38,485bf234-5d3c-4036-8de3-1b8237c0b815,952.9444444444443,59.073844769089376,0.0036,18
modified,5mers_rand_ref_adapter_01,38,485e3f93-e895-4665-ab4d-b3c9876c7a7e,1129.6666666666667,12.657891697365018,0.0012,6
modified,5mers_rand_ref_adapter_01,38,48775487-1517-4ebc-bf6b-efb4c5eb7424,935.75,11.854148359681236,0.0048,24
modified,5mers_rand_ref_adapter_01,38,48a91e13-b6fb-484e-bc88-04bbdc2da5fa,911.6666666666666,8.673074554171793,0.0012,6
modified,5mers_rand_ref_adapter_01,38,48c2a008-0404-45d9-a356-c1af067bad4e,914.8888888888888,12.292223778962812,0.0036,18
modified,5mers_rand_ref_adapter_01,38,48f96016-5618-46cb-85c7-0d82705ddce3,952.5833333333334,25.02817856381527,0.0024,12
modified,5mers_rand_ref_adapter_01,38,4915a4b5-143a-41ec-8536-13fd2a8e35ba,950.75,8.46684711093805,0.0024,12
modified,5mers_rand_ref_adapter_01,38,497435b6-a74a-44c3-b9bc-a1abb97ac268,924.1666666666666,13.056501147789255,0.0012,6
modified,5mers_rand_ref_adapter_01,38,49aed223-3796-443a-90f6-36982fb3a3b4,905.6666666666666,10.362861037806542,0.0024,12
modified,5mers_rand_ref_adapter_01,38,49b1c4d7-dea4-44b4-8bf8-120eae5cde8e,902.3888888888888,18.90367068672375,0.0036,18
modified,5mers_rand_ref_adapter_01,38,4ac80faa-f84d-487f-8bb8-a029970e61a0,924.1666666666666,7.893386824143079,0.0024,12
modified,5mers_rand_ref_adapter_01,38,4ad40382-55f3-4674-abdc-e3692a9c6c44,1165.1666666666667,4.374801582802229,0.0012,6
modified,5mers_rand_ref_adapter_01,38,4ae1a47e-9d1e-4ace-aaa6-1cfe106362ae,799.6666666666666,11.918706119187418,0.0048,24
modified,5mers_rand_ref_adapter_01,38,4ae9a792-f144-41b6-a17f-718468477cff,908.0833333333334,7.729363205048367,0.0024,12
modified,5mers_rand_ref_adapter_01,38,4aee5f75-d5c3-4c75-9788-8922b64baa62,948.3333333333334,10.81151649348457,0.0012,6
modified,5mers_rand_ref_adapter_01,38,4afa8c2c-efee-45d7-b0c7-7e01b65d396e,1181.6666666666667,7.781745019952501,0.0012,6
modified,5mers_rand_ref_adapter_01,38,4b50a15f-9420-4c87-8ab4-8be0e2f9039e,1176.8333333333333,6.413960468297952,0.0012,6
modified,5mers_rand_ref_adapter_01,38,4b7aa2eb-8bed-49d9-99e1-7cd835b16572,924.7777777777778,28.76447569013548,0.0072,36
modified,5mers_rand_ref_adapter_01,38,4bd25143-ccde-4650-bd9e-ca14edc4ef88,1010.4166666666666,103.50560237118675,0.0024,12
modified,5mers_rand_ref_adapter_01,38,4bd89091-2722-4405-91d4-fb99cd030426,1025.4166666666667,48.06672156723633,0.0024,12
modified,5mers_rand_ref_adapter_01,38,4be5e02f-4765-47e9-bc47-8b6afb493c79,920.75,10.833012815771369,0.0024,12
modified,5mers_rand_ref_adapter_01,38,4c1b2fdd-c949-4997-9f60-8abb1ce01df9,926.3333333333334,13.527749258468685,0.0036,18
modified,5mers_rand_ref_adapter_01,38,4c23863b-2dbe-49d6-b3db-c28ed7e06458,903.6666666666666,4.496912521077348,0.0012,6
modified,5mers_rand_ref_adapter_01,38,4c30ca77-f1e3-444b-b9d1-0d256514e812,917.6111111111112,13.15775600966504,0.0036,18
modified,5mers_rand_ref_adapter_01,38,4c46d3fc-3323-4267-b60c-505bbef070e1,973.0,10.847426730181986,0.0012,6
modified,5mers_rand_ref_adapter_01,38,4c60c93e-3663-49e6-9cbe-c46c319a7fa6,924.9166666666666,24.87789625796808,0.0024,12
modified,5mers_rand_ref_adapter_01,38,4ca40d06-bfc8-4c64-9f91-bca6dc2228db,931.1666666666666,7.380529941828176,0.0012,6
modified,5mers_rand_ref_adapter_01,38,4dd7422d-c8fd-453a-8352-19d3a70fc79b,913.0555555555557,62.571268008942525,0.0036,18
modified,5mers_rand_ref_adapter_01,38,4df88d7b-9f53-49c2-8295-e20becc35084,935.6666666666666,8.834905520465714,0.0024,12
modified,5mers_rand_ref_adapter_01,38,4e23bd02-54da-48be-a1bb-36541da698b4,918.1666666666666,10.714735440296954,0.0024,12
modified,5mers_rand_ref_adapter_01,38,4e84cfeb-67c4-4c6b-9d90-ba7e69d2edd2,887.9444444444445,39.62809360124627,0.0036,18
modified,5mers_rand_ref_adapter_01,38,4e84f45f-79b2-45b9-938b-b29822c3b5cd,928.6666666666666,2.0548046676563256,0.0012,6
modified,5mers_rand_ref_adapter_01,38,4eacec98-82e3-4f47-9f4a-7e6280f7de5a,1152.5,9.251126057585278,0.0012,6
modified,5mers_rand_ref_adapter_01,38,4ed29db3-f458-47da-be30-5d5811582284,928.6666666666666,5.467073155618909,0.0012,6
modified,5mers_rand_ref_adapter_01,38,4ee498c8-82ef-4ded-9236-abf18c7b09aa,1030.25,31.848927245147,0.0024,12
modified,5mers_rand_ref_adapter_01,38,4f4702d7-e510-4e42-9fe8-7367a337983d,945.5,11.20639698267616,0.0012,6
modified,5mers_rand_ref_adapter_01,38,4f540862-9929-49fa-aae3-49d42e31cf5e,934.2222222222222,6.294226239230465,0.0036,18
modified,5mers_rand_ref_adapter_01,38,4f7c349a-2ad2-4d6e-a3ab-471922035af0,835.1666666666666,37.60946984766233,0.0012,6
modified,5mers_rand_ref_adapter_01,38,4faac9c4-b3e6-4693-acec-9f98d6343ac7,893.1666666666666,10.823072063369478,0.0012,6
modified,5mers_rand_ref_adapter_01,38,4fae37f3-8a86-4bdb-9e7e-cd312869e04c,1124.75,10.902025805632029,0.0048,24
modified,5mers_rand_ref_adapter_01,38,4fdcad0f-12f9-4d4e-bfe8-b42cd188fa04,938.5,5.737304826019502,0.0012,6
modified,5mers_rand_ref_adapter_01,38,4fef7863-32a5-436f-ba8a-458ea60b2614,1152.1666666666667,15.004628915401035,0.0012,6
modified,5mers_rand_ref_adapter_01,38,500ea7bb-b3f9-41d5-beb2-1d03051cd723,929.0833333333334,12.412751060457504,0.0024,12
modified,5mers_rand_ref_adapter_01,38,501b2600-08f6-4018-87f9-3876d4e24912,1111.8333333333333,20.42397828261891,0.0012,6
modified,5mers_rand_ref_adapter_01,38,502b8816-e760-4c0c-8b51-773890ce20eb,885.8333333333334,23.96119548121272,0.0024,12
modified,5mers_rand_ref_adapter_01,38,503c039f-4ab2-46a3-b1a9-bf06bae5258e,933.9444444444443,56.93121797614129,0.0036,18
modified,5mers_rand_ref_adapter_01,38,518b853d-8e66-4bc7-bcf1-738c8c8c99b8,905.1666666666666,8.274794391537606,0.0012,6
modified,5mers_rand_ref_adapter_01,38,51c8f5b6-e2b8-4287-8bae-4d287cb99fa3,939.1666666666666,8.314979788844282,0.0024,12
modified,5mers_rand_ref_adapter_01,38,51f60650-81a5-44e6-894f-0893b674bd11,925.5,7.932002689527196,0.0012,6
modified,5mers_rand_ref_adapter_01,38,520563fe-abca-4671-a6bf-fde05b7f417e,930.0,7.6702889993359005,0.0024,12
modified,5mers_rand_ref_adapter_01,38,52462a2c-f14c-4c3c-a1f9-1510754428de,946.5833333333334,3.174332825790152,0.0024,12
modified,5mers_rand_ref_adapter_01,38,526b2ac6-e395-44d7-8b80-6fbe8bd8cc18,912.1666666666666,8.483644395082942,0.0024,12
modified,5mers_rand_ref_adapter_01,38,52d4d9a4-ebb3-45f2-ad0f-7d133c25e2c2,961.8333333333334,12.548793656054045,0.0024,12
modified,5mers_rand_ref_adapter_01,38,52e09a7b-80bc-4e7d-b9fe-820b115d912a,918.3333333333334,55.30119548637463,0.0024,12
modified,5mers_rand_ref_adapter_01,38,52e1e46d-57c4-41e9-83cd-e82f46f4f6b5,931.25,8.247474360877597,0.0024,12
modified,5mers_rand_ref_adapter_01,38,52f17207-6c89-4a26-81af-3b69b4be78cf,876.4444444444445,53.26685671870791,0.0036,18
modified,5mers_rand_ref_adapter_01,38,53078cfc-b756-4703-853c-23582f90176b,912.0,11.430952132988164,0.0024,12
modified,5mers_rand_ref_adapter_01,38,53132bd6-66be-4fba-8515-e57f7864de53,949.0833333333334,13.677587100394897,0.0024,12
modified,5mers_rand_ref_adapter_01,38,534b285d-cdad-4870-ad4b-dce4c7fcfd43,945.8333333333334,3.975620147292188,0.0012,6
modified,5mers_rand_ref_adapter_01,38,534f49c6-0453-4e44-b973-0e457b7c354f,936.8333333333334,15.247039785552548,0.0012,6
modified,5mers_rand_ref_adapter_01,38,535cdd5d-d212-48b1-8a70-b6f0a24bddd9,878.1666666666666,12.755173242431654,0.0036,18
modified,5mers_rand_ref_adapter_01,38,5440bcd8-4a5d-4f7e-80de-12dc31e78e5d,1177.0,13.080944580232387,0.0036,18
modified,5mers_rand_ref_adapter_01,38,54d06379-bee9-41fd-b931-85d1f74a1378,963.5833333333334,12.331925595335422,0.0024,12
modified,5mers_rand_ref_adapter_01,38,54d873fc-d34b-49d1-9aa2-e8ac0c57475b,912.9444444444443,9.306343250243785,0.0036,18
modified,5mers_rand_ref_adapter_01,38,54e32ab0-a564-407a-bd0c-8139a381be1a,1001.5,11.800423721205949,0.0012,6
modified,5mers_rand_ref_adapter_01,38,55056e0a-0777-4314-bba6-0375a3860247,949.8333333333334,6.135054106435321,0.0024,12
modified,5mers_rand_ref_adapter_01,38,550b14b3-8958-4615-9402-1f6b1db10a01,1007.3333333333334,24.860723150293836,0.0024,12
modified,5mers_rand_ref_adapter_01,38,552ab143-09ab-4799-be8b-f7ca25442430,909.4166666666666,11.183755580702258,0.0024,12
modified,5mers_rand_ref_adapter_01,38,55392deb-0d44-4bdf-8f1d-ae27b01a2cf0,927.0,20.803311702173232,0.0036,18
modified,5mers_rand_ref_adapter_01,38,55b7c010-41a7-43a4-9df1-3abf384c0e1c,940.4166666666666,4.572714972772983,0.0024,12
modified,5mers_rand_ref_adapter_01,38,55c91519-c6f9-4301-8d39-9059846e8320,994.2777777777778,80.12754107986949,0.0036,18
modified,5mers_rand_ref_adapter_01,38,55d7a95d-801b-4aa6-a77b-ed4ac8e43fe4,935.7,22.47687700727127,0.006,30
modified,5mers_rand_ref_adapter_01,38,5616c356-fbd6-450e-8225-eceacf34ecd3,1155.8333333333333,14.45010572817914,0.0036,18
modified,5mers_rand_ref_adapter_01,38,567f9047-de23-4b0e-a9f3-a6891705f1da,1015.25,49.8683683978799,0.0024,12
